x,y,z
4.005532,3.242378,-2.208131
4.419692,-2.960261,3.884105
4.341944,-2.908186,-3.815778
4.418197,3.576420,2.435620
4.358390,-1.098375,5.590528
4.451090,-0.017501,-5.953942
4.337458,3.814962,-0.818778
4.513887,-3.639107,2.536969
4.346429,-2.086375,-4.892313
4.558742,3.076828,3.965455
0.000000,0.000000,-0.000000
4.329982,-2.078480,4.873800
0.000000,-0.000000,-0.000000
4.352410,3.828112,0.821601
4.246253,-0.016696,5.679944
4.385303,-1.105157,-5.625050
0.000000,0.000000,-0.000000
4.407731,-2.952250,3.873593
4.359886,-2.920204,-3.831546
4.433148,3.588523,2.443862
4.358390,-1.098375,5.590528
3.752851,-0.014756,-5.019951
4.343439,3.820222,-0.819907
0.000000,-0.000000,0.000000
4.355400,-2.090681,-4.902410
4.567713,3.082883,3.973259
0.000000,0.000000,-0.000000
4.335963,-2.081351,4.880532
4.084776,-3.293157,-2.295793
4.356895,3.832057,0.822447
4.045902,-0.015908,5.411947
4.388293,-1.105911,-5.628885
4.005532,3.242378,-2.208131
4.419692,-2.960261,3.884105
4.341944,-2.908186,-3.815778
4.418197,3.576420,2.435620
4.358390,-1.098375,5.590528
4.451090,-0.017501,-5.953942
4.337458,3.814962,-0.818778
0.000000,-0.000000,0.000000
4.346429,-2.086375,-4.892313
4.558742,3.076828,3.965455
0.000000,0.000000,-0.000000
2.503888,-2.841062,4.900727
2.349115,-4.476662,-2.295793
2.509047,5.216385,0.823576
2.300963,-0.021386,5.351948
2.521945,-1.502332,-5.625050
2.288065,4.378020,-2.193295
2.538282,-4.018684,3.878849
2.491850,-3.945171,-3.807894
2.542582,4.865016,2.437269
2.511627,-1.496185,5.602036
2.569237,-0.023879,-5.975941
2.499589,5.196721,-0.820472
2.600191,-4.955133,2.541170
2.500449,-2.837159,-4.893995
2.618248,4.177101,3.960253
0.000000,0.000000,-0.000000
2.503028,-2.840086,4.899044
2.299243,-4.381623,-2.247053
2.516786,5.232474,0.826117
2.288065,-0.021266,5.321948
2.525384,-1.504381,-5.632721
2.275168,4.353342,-2.180931
2.538282,-4.018684,3.878849
2.503888,-3.964230,-3.826290
2.547740,4.874887,2.442214
2.503028,-1.491063,5.582857
2.562358,-0.023815,-5.959942
2.504748,5.207446,-0.822165
2.601911,-4.958411,2.542851
2.503028,-2.840086,-4.899044
2.623408,4.185332,3.968056
0.000000,0.000000,-0.000000
2.503888,-2.841062,4.900727
2.349115,-4.476662,-2.295793
2.509047,5.216385,0.823576
2.300963,-0.021386,5.351948
2.521945,-1.502332,-5.625050
2.288065,4.378020,-2.193295
2.538282,-4.018684,3.878849
2.491850,-3.945171,-3.807894
2.542582,4.865016,2.437269
2.511627,-1.496185,5.602036
2.569237,-0.023879,-5.975941
2.499589,5.196721,-0.820472
0.000000,-0.000000,0.000000
2.500449,-2.837159,-4.893995
2.618248,4.177101,3.960253
0.000000,0.000000,-0.000000
2.503028,-2.840086,4.899044
2.299243,-4.381623,-2.247053
0.000000,0.000000,0.000000
2.288065,-0.021266,5.321948
2.525384,-1.504381,-5.632721
2.275168,4.353342,-2.180931
2.538282,-4.018684,3.878849
2.503888,-3.964230,-3.826290
2.547740,4.874887,2.442214
2.503028,-1.491063,5.582857
2.562358,-0.023815,-5.959942
2.504748,5.207446,-0.822165
0.000000,-0.000000,0.000000
2.503028,-2.840086,-4.899044
2.623408,4.185332,3.968056
0.000000,0.000000,-0.000000
0.260250,-3.164129,4.932703
0.236720,-4.833736,-2.240331
0.260338,5.799592,0.827528
0.236276,-0.023530,5.321948
0.263624,-1.682725,-5.694092
0.234677,4.811486,-2.178458
0.262469,-4.452676,3.884105
0.258207,-4.380372,-3.821034
0.263269,5.397675,2.443862
0.258119,-1.647586,5.575186
0.265311,-0.026422,-5.975941
0.259539,5.781789,-0.824988
0.269218,-5.497332,2.547893
0.000000,-0.000000,-0.000000
0.271171,4.635599,3.971958
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.236187,-4.822857,-2.235289
0.000000,0.000000,0.000000
0.236098,-0.023513,5.317948
0.000000,-0.000000,-0.000000
0.234500,4.807845,-2.176810
0.262825,-4.458701,3.889361
0.257319,-4.365309,-3.807894
0.263002,5.392214,2.441390
0.259362,-1.655521,5.602036
0.264156,-0.026307,-5.949942
0.000000,0.000000,-0.000000
0.239916,-4.899007,2.270583
0.000000,-0.000000,-0.000000
0.232191,3.969250,3.401006
0.000000,0.000000,-0.000000
0.260250,-3.164129,4.932703
0.236720,-4.833736,-2.240331
0.000000,0.000000,0.000000
0.236276,-0.023530,5.321948
0.263624,-1.682725,-5.694092
0.234677,4.811486,-2.178458
0.262469,-4.452676,3.884105
0.258207,-4.380372,-3.821034
0.263269,5.397675,2.443862
0.258119,-1.647586,5.575186
0.265311,-0.026422,-5.975941
0.259539,5.781789,-0.824988
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.271171,4.635599,3.971958
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.236187,-4.822857,-2.235289
0.000000,0.000000,0.000000
0.236098,-0.023513,5.317948
0.000000,-0.000000,-0.000000
0.234500,4.807845,-2.176810
0.262825,-4.458701,3.889361
0.257319,-4.365309,-3.807894
0.263002,5.392214,2.441390
0.259362,-1.655521,5.602036
0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.232191,3.969250,3.401006
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-1.908936,-4.393166,-2.186549
-0.000000,0.000000,0.000000
-1.918473,-0.021533,5.229949
-0.000000,-0.000000,-0.000000
-1.899398,4.388960,-2.133950
-0.000000,-0.000000,0.000000
-1.900132,-3.632987,-3.403190
-0.000000,0.000000,0.000000
-2.142967,-1.541637,5.602036
-1.929478,-0.021656,-5.259949
-0.000000,0.000000,-0.000000
-1.939749,-4.464077,2.221843
-0.000000,-0.000000,-0.000000
-1.937548,3.732955,3.434820
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-1.881057,-4.329007,-2.154616
-0.000000,0.000000,0.000000
-1.853913,-0.020808,5.053950
-0.000000,-0.000000,-0.000000
-1.841441,4.255036,-2.068835
-0.000000,-0.000000,0.000000
-1.841441,-3.520772,-3.298073
-1.889861,4.366922,2.123235
-0.000000,-0.000000,0.000000
-1.899398,-0.021319,-5.177949
-0.000000,0.000000,-0.000000
-1.911870,-4.399919,2.189911
-0.000000,-0.000000,-0.000000
-1.917006,3.693377,3.398404
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-1.908936,-4.393166,-2.186549
-0.000000,0.000000,0.000000
-1.918473,-0.021533,5.229949
-0.000000,-0.000000,-0.000000
-1.899398,4.388960,-2.133950
-0.000000,-0.000000,0.000000
-1.900132,-3.632987,-3.403190
-0.000000,0.000000,0.000000
-2.142967,-1.541637,5.602036
-1.929478,-0.021656,-5.259949
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.937548,3.732955,3.434820
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-1.881057,-4.329007,-2.154616
-0.000000,0.000000,0.000000
-1.853913,-0.020808,5.053950
-0.000000,-0.000000,-0.000000
-1.841441,4.255036,-2.068835
-0.000000,-0.000000,0.000000
-1.841441,-3.520772,-3.298073
-1.889861,4.366922,2.123235
-0.000000,-0.000000,0.000000
-1.899398,-0.021319,-5.177949
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-1.917006,3.693377,3.398404
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-3.573499,-3.307008,-2.144533
-0.000000,0.000000,0.000000
-3.496484,-0.015781,4.993951
-0.000000,-0.000000,-0.000000
-3.469879,3.224149,-2.042459
-3.528691,-2.712995,3.311213
-3.467078,-2.665625,-3.253398
-3.553895,3.302216,2.091913
-3.493684,-1.010661,4.785032
-3.566498,-0.016097,-5.093950
-0.000000,0.000000,-0.000000
-3.608506,-3.339404,2.165541
-0.000000,-0.000000,-0.000000
-3.642113,2.821688,3.382797
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-3.464278,-3.205932,-2.078986
-0.000000,0.000000,0.000000
-3.502085,-0.015806,5.001951
-0.000000,-0.000000,-0.000000
-3.469879,3.224149,-2.042459
-3.528691,-2.712995,3.311213
-3.455876,-2.657012,-3.242886
-3.535692,3.285302,2.081198
-3.471279,-1.004179,4.754346
-3.551095,-0.016027,-5.071950
-3.513287,3.547039,-0.708140
-3.600105,-3.331629,2.160499
-0.000000,-0.000000,-0.000000
-3.649114,2.827112,3.389300
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-3.573499,-3.307008,-2.144533
-0.000000,0.000000,0.000000
-3.496484,-0.015781,4.993951
-0.000000,-0.000000,-0.000000
-3.469879,3.224149,-2.042459
-3.528691,-2.712995,3.311213
-3.467078,-2.665625,-3.253398
-3.553895,3.302216,2.091913
-3.493684,-1.010661,4.785032
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-3.642113,2.821688,3.382797
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-3.464278,-3.205932,-2.078986
-0.000000,0.000000,0.000000
-3.502085,-0.015806,5.001951
-0.000000,-0.000000,-0.000000
-3.469879,3.224149,-2.042459
-3.528691,-2.712995,3.311213
-3.455876,-2.657012,-3.242886
-3.535692,3.285302,2.081198
-3.471279,-1.004179,4.754346
-0.000000,-0.000000,-0.000000
-3.513287,3.547039,-0.708140
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.603509,-0.008499,4.987951
-0.000000,-0.000000,-0.000000
-4.575822,1.739189,-2.043283
-4.651501,-1.462869,3.311213
-4.551826,-1.431522,-3.240258
-4.660730,1.771461,2.081198
-4.575822,-0.541462,4.754346
-4.679189,-0.008639,-5.069951
-4.564747,1.885150,-0.697980
-4.745639,-1.796442,2.160499
-0.000000,-0.000000,-0.000000
-4.812089,1.524987,3.390601
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.601664,-0.008496,4.985951
-0.000000,-0.000000,-0.000000
-4.573976,1.738488,-2.042459
-4.651501,-1.462869,3.311213
-4.540751,-1.428039,-3.232374
-4.634889,1.761639,2.069659
-4.562901,-0.539933,4.740921
-4.690264,-0.008659,-5.081951
-4.549980,1.879051,-0.695722
-4.753022,-1.799236,2.163860
-0.000000,-0.000000,-0.000000
-4.817626,1.526742,3.394502
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.603509,-0.008499,4.987951
-0.000000,-0.000000,-0.000000
-4.575822,1.739189,-2.043283
-4.651501,-1.462869,3.311213
-4.551826,-1.431522,-3.240258
-4.660730,1.771461,2.081198
-4.575822,-0.541462,4.754346
-0.000000,-0.000000,-0.000000
-4.564747,1.885150,-0.697980
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.601664,-0.008496,4.985951
-0.000000,-0.000000,-0.000000
-4.573976,1.738488,-2.042459
-4.651501,-1.462869,3.311213
-4.540751,-1.428039,-3.232374
-4.634889,1.761639,2.069659
-4.562901,-0.539933,4.740921
-0.000000,-0.000000,-0.000000
-4.549980,1.879051,-0.695722
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-4.989943,0.000106,4.989951
-0.000000,0.000000,-0.000000
-4.959943,-0.021661,-2.044108
-4.999943,0.018067,3.284933
-4.951943,0.017894,-3.253398
-5.037942,-0.022001,2.076253
-4.941943,0.006719,4.739004
-5.079942,0.000108,-5.079950
-4.969943,-0.023583,-0.701366
-5.149941,0.022399,2.163860
-0.000000,0.000000,-0.000000
-5.221940,-0.019014,3.395803
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-4.979943,0.000106,4.979951
-0.000000,0.000000,-0.000000
-4.943943,-0.021591,-2.037514
-5.031942,0.018183,3.305957
-4.955943,0.017908,-3.256026
-5.047942,-0.022045,2.080374
-4.941943,0.006719,4.739004
-5.087941,0.000108,-5.087950
-4.961943,-0.023545,-0.700237
-5.163941,0.022460,2.169743
-0.000000,0.000000,-0.000000
-5.219940,-0.019007,3.394502
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-4.989943,0.000106,4.989951
-0.000000,0.000000,-0.000000
-4.959943,-0.021661,-2.044108
-4.999943,0.018067,3.284933
-4.951943,0.017894,-3.253398
-5.037942,-0.022001,2.076253
-4.941943,0.006719,4.739004
-0.000000,0.000000,-0.000000
-4.969943,-0.023583,-0.701366
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-4.979943,0.000106,4.979951
-0.000000,0.000000,-0.000000
-4.943943,-0.021591,-2.037514
-5.031942,0.018183,3.305957
-4.955943,0.017908,-3.256026
-5.047942,-0.022045,2.080374
-4.941943,0.006719,4.739004
-0.000000,0.000000,-0.000000
-4.961943,-0.023545,-0.700237
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.287074,1.666813,-1.959659
-0.000000,-0.000000,0.000000
-4.480103,0.008495,4.873952
-0.000000,0.000000,-0.000000
-4.474587,-1.746780,-2.006193
-4.610627,1.489292,3.295445
-4.570183,1.476228,-3.266537
-4.649232,-1.814958,2.084495
-4.557313,0.553879,4.754346
-4.676808,0.008868,-5.087950
-4.546284,-1.928383,-0.697980
-4.730120,1.839069,2.162179
-0.000000,0.000000,-0.000000
-4.801817,-1.562952,3.397104
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.261337,1.656806,-1.947894
-0.000000,-0.000000,0.000000
-4.246630,0.008053,4.619955
-4.722767,0.573988,-4.926953
-4.344063,-1.695826,-1.947672
-4.621657,1.492854,3.303329
-4.548122,1.469102,-3.250770
-4.660263,-1.819264,2.089441
-4.570183,0.555443,4.767772
-4.686000,0.008886,-5.097950
-4.572021,-1.939299,-0.701931
-4.691515,1.824059,2.144533
-0.000000,0.000000,-0.000000
-4.809171,-1.565345,3.402306
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.287074,1.666813,-1.959659
-0.000000,-0.000000,0.000000
-4.480103,0.008495,4.873952
-0.000000,0.000000,-0.000000
-4.474587,-1.746780,-2.006193
-4.610627,1.489292,3.295445
-4.570183,1.476228,-3.266537
-4.649232,-1.814958,2.084495
-4.557313,0.553879,4.754346
-0.000000,0.000000,-0.000000
-4.546284,-1.928383,-0.697980
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-4.261337,1.656806,-1.947894
-0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000
-4.722767,0.573988,-4.926953
-0.000000,-0.000000,-0.000000
-4.621657,1.492854,3.303329
-4.548122,1.469102,-3.250770
-4.660263,-1.819264,2.089441
-4.570183,0.555443,4.767772
-0.000000,0.000000,-0.000000
-4.572021,-1.939299,-0.701931
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-3.164041,2.984789,-1.917642
-0.000000,-0.000000,0.000000
-3.188998,0.014672,4.599955
-3.561972,1.050370,-4.926953
-3.220888,-3.050749,-1.914702
-3.477394,2.725332,3.295445
-3.431639,2.689472,-3.252084
-3.506511,-3.321285,2.084495
-3.451050,1.017661,4.773525
-3.546720,0.016318,-5.115950
-3.442731,-3.543116,-0.700802
-3.509284,3.310473,2.126886
-0.000000,0.000000,-0.000000
-3.625752,-2.863411,3.401006
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-3.172360,2.992637,-1.922684
-0.000000,-0.000000,0.000000
-3.191771,0.014685,4.603955
-3.561972,1.050370,-4.926953
-3.207023,-3.037616,-1.906460
-3.505125,2.747065,3.321724
-3.448277,2.702512,-3.267851
-3.503738,-3.318658,2.082847
-3.448277,1.016843,4.769689
-3.548107,0.016324,-5.117950
-3.451050,-3.551678,-0.702495
-3.502352,3.303934,2.122684
-3.453824,1.939936,-4.192209
-3.622979,-2.861221,3.398404
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-3.164041,2.984789,-1.917642
-0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,-0.000000
-3.477394,2.725332,3.295445
-3.431639,2.689472,-3.252084
-3.506511,-3.321285,2.084495
-3.451050,1.017661,4.773525
-0.000000,0.000000,-0.000000
-3.442731,-3.543116,-0.700802
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-3.172360,2.992637,-1.922684
-0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,-0.000000
-3.505125,2.747065,3.321724
-3.448277,2.702512,-3.267851
-3.503738,-3.318658,2.082847
-3.448277,1.016843,4.769689
-0.000000,0.000000,-0.000000
-3.451050,-3.551678,-0.702495
-0.000000,0.000000,0.000000
-3.453824,1.939936,-4.192209
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.627667,3.853712,-1.910920
-0.000000,-0.000000,0.000000
-1.653435,0.019092,4.619955
-1.838820,1.360922,-4.926953
-1.653435,-3.930611,-1.903987
-1.807326,3.555037,3.317782
-1.784421,3.509983,-3.275735
-1.817347,-4.320270,2.092738
-1.779411,1.316953,4.767772
-1.829515,0.021126,-5.111950
-1.787284,-4.616556,-0.704753
-1.828083,4.328224,2.146213
-1.797305,2.533677,-4.225868
-1.873893,-3.714262,3.404907
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.633393,3.867270,-1.917642
-0.000000,-0.000000,0.000000
-1.657014,0.019134,4.629955
-1.813052,1.341851,-4.857910
-1.651287,-3.925507,-1.901515
-1.798021,3.536734,3.300701
-1.777979,3.497311,-3.263909
-1.821641,-4.330479,2.097683
-1.785853,1.321720,4.785032
-1.833809,0.021175,-5.123950
-1.782990,-4.605464,-0.703060
-1.848125,4.375675,2.169743
-1.782990,2.513496,-4.192209
-1.873177,-3.712843,3.403607
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.627667,3.853712,-1.910920
-0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000
-0.000000,-0.000000,-0.000000
-1.807326,3.555037,3.317782
-1.784421,3.509983,-3.275735
-1.817347,-4.320270,2.092738
-1.779411,1.316953,4.767772
-0.000000,0.000000,-0.000000
-1.787284,-4.616556,-0.704753
-0.000000,0.000000,0.000000
-1.797305,2.533677,-4.225868
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,0.000000,0.000000
-1.633393,3.867270,-1.917642
-0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000
-1.813052,1.341851,-4.857910
-0.000000,-0.000000,-0.000000
-1.798021,3.536734,3.300701
-1.777979,3.497311,-3.263909
-1.821641,-4.330479,2.097683
-1.785853,1.321720,4.785032
-0.000000,0.000000,-0.000000
-1.782990,-4.605464,-0.703060
-0.000000,0.000000,0.000000
-1.782990,2.513496,-4.192209
-0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
0.172058,2.733430,4.259526
0.154451,4.121056,-1.909239
0.170495,-4.962933,0.707858
0.156763,0.020400,4.611955
0.173282,1.445274,-4.888596
0.156831,-4.201526,-1.901515
0.170970,3.789937,3.304643
0.168727,3.740208,-3.261281
0.173690,-4.653185,2.105926
0.169339,1.412389,4.777361
0.174845,0.022753,-5.143950
0.169475,-4.933250,-0.703624
0.175253,4.676092,2.166381
0.171106,2.718310,-4.235965
0.178108,-3.978464,3.407508
0.016995,-0.379624,-0.325144
0.172058,2.733430,4.259526
0.153636,4.099289,-1.899155
0.171310,-4.986679,0.711245
0.156899,0.020417,4.615955
0.173554,1.447542,-4.896267
0.156287,-4.186956,-1.894921
0.172262,3.818569,3.329608
0.168795,3.741715,-3.262595
0.173418,-4.645901,2.102629
0.170835,1.424862,4.819553
0.174573,0.022717,-5.135950
0.169475,-4.933250,-0.703624
0.176069,4.697858,2.176465
0.170427,2.707510,-4.219135
0.178312,-3.983020,3.411410
0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000
0.154451,4.121056,-1.909239
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.173282,1.445274,-4.888596
0.000000,-0.000000,-0.000000
0.170970,3.789937,3.304643
0.168727,3.740208,-3.261281
0.173690,-4.653185,2.105926
0.169339,1.412389,4.777361
0.000000,0.000000,-0.000000
0.169475,-4.933250,-0.703624
0.000000,0.000000,0.000000
0.171106,2.718310,-4.235965
0.000000,-0.000000,0.000000
0.016995,-0.379624,-0.325144
0.172058,2.733430,4.259526
0.153636,4.099289,-1.899155
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.173554,1.447542,-4.896267
0.156287,-4.186956,-1.894921
0.172262,3.818569,3.329608
0.168795,3.741715,-3.262595
0.173418,-4.645901,2.102629
0.170835,1.424862,4.819553
0.000000,0.000000,-0.000000
0.169475,-4.933250,-0.703624
0.000000,0.000000,0.000000
0.170427,2.707510,-4.219135
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.823289,3.569914,-1.821844
2.109230,-4.505435,0.707858
1.934301,0.018471,4.599955
2.143711,1.312044,-4.888596
1.935984,-3.805950,-1.897394
2.134460,3.472034,3.334864
2.094092,3.406369,-3.271793
2.151280,-4.229201,2.108398
2.120163,1.297632,4.834897
2.169782,0.020719,-5.159949
2.101660,-4.489266,-0.705318
2.189966,4.287848,2.188230
2.094933,2.442237,-4.192209
2.205945,-3.615853,3.411410
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.745917,3.418423,-1.744534
2.122686,-4.534177,0.712374
1.935984,0.018487,4.603955
0.000000,0.000000,-0.000000
1.934301,-3.802643,-1.895745
2.497772,4.063018,3.902500
2.178192,3.543170,-3.403190
2.516274,-4.946743,2.466117
2.473383,1.513818,5.640393
2.533094,0.024189,-6.023941
2.480111,-5.297658,-0.832326
2.580190,5.051888,2.578145
0.000000,0.000000,-0.000000
2.594487,-4.252728,4.012276
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.823289,3.569914,-1.821844
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
2.143711,1.312044,-4.888596
1.935984,-3.805950,-1.897394
2.134460,3.472034,3.334864
2.094092,3.406369,-3.271793
2.151280,-4.229201,2.108398
2.120163,1.297632,4.834897
0.000000,0.000000,-0.000000
2.101660,-4.489266,-0.705318
0.000000,0.000000,0.000000
2.094933,2.442237,-4.192209
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
2.128573,2.481454,4.259526
1.745917,3.418423,-1.744534
0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
1.934301,-3.802643,-1.895745
2.497772,4.063018,3.902500
2.178192,3.543170,-3.403190
2.516274,-4.946743,2.466117
2.473383,1.513818,5.640393
0.000000,0.000000,-0.000000
2.480111,-5.297658,-0.832326
0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
4.400780,2.157187,5.000021
3.030628,2.495026,-1.719324
4.363750,-3.919340,0.831479
3.371315,0.013536,4.551956
4.427443,1.139398,-5.732449
3.399459,-2.810033,-1.891624
4.422999,3.025193,3.923524
3.910488,2.674652,-3.468889
4.445218,-3.674470,2.473535
4.368193,1.124151,5.655735
4.477805,0.017979,-6.045940
4.383005,-3.936635,-0.835148
4.544461,3.741319,2.578145
4.391893,2.152830,-4.989923
4.590380,-3.163771,4.030484
0.000000,-0.000000,-0.000000
4.377080,2.145569,4.973094
3.024704,2.490148,-1.715962
4.368193,-3.923331,0.832326
0.000000,0.000000,0.000000
4.403743,1.133299,-5.701763
3.396496,-2.807584,-1.889975
4.414112,3.019114,3.915640
3.931226,2.688835,-3.487285
4.448180,-3.676919,2.475183
4.365231,1.123388,5.651900
4.474843,0.017967,-6.041941
4.365231,-3.920670,-0.831761
4.535574,3.734003,2.573103
4.430406,2.171708,-5.033680
4.593342,-3.165813,4.033085
0.000000,-0.000000,-0.000000
4.400780,2.157187,5.000021
3.030628,2.495026,-1.719324
4.363750,-3.919340,0.831479
0.000000,0.000000,0.000000
4.427443,1.139398,-5.732449
3.399459,-2.810033,-1.891624
4.422999,3.025193,3.923524
3.910488,2.674652,-3.468889
4.445218,-3.674470,2.473535
4.368193,1.124151,5.655735
0.000000,0.000000,-0.000000
4.383005,-3.936635,-0.835148
0.000000,0.000000,0.000000
4.391893,2.152830,-4.989923
0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000
4.377080,2.145569,4.973094
3.024704,2.490148,-1.715962
4.368193,-3.923331,0.832326
0.000000,0.000000,0.000000
4.403743,1.133299,-5.701763
3.396496,-2.807584,-1.889975
4.414112,3.019114,3.915640
3.931226,2.688835,-3.487285
4.448180,-3.676919,2.475183
4.365231,1.123388,5.651900
0.000000,0.000000,-0.000000
4.365231,-3.920670,-0.831761
0.000000,0.000000,0.000000
4.430406,2.171708,-5.033680
0.000000,-0.000000,0.000000
3.922504,-1.043375,-2.702596
5.581735,1.055961,4.976460
3.852662,1.224120,-1.715122
5.564745,-1.928942,0.832044
4.107492,0.006365,4.351958
5.642138,0.560386,-5.732449
4.362323,-1.391682,-1.904812
5.651577,1.491855,3.934036
5.028658,1.327422,-3.500425
5.657240,-1.804791,2.470238
5.577959,0.554011,5.667243
5.717644,0.008860,-6.057941
5.570409,-1.930905,-0.832890
5.802588,1.843676,2.583187
5.589285,1.057389,-4.983191
5.857329,-1.558033,4.035686
3.922504,-1.043375,-2.702596
5.608161,1.060960,5.000021
3.867763,1.228918,-1.721845
5.568521,-1.930250,0.832608
4.107492,0.006365,4.351958
5.630813,0.559261,-5.720942
4.350997,-1.388069,-1.899866
5.693105,1.502817,3.962943
5.006006,1.321443,-3.484657
5.683667,-1.813222,2.481778
5.596835,0.555886,5.686421
5.725194,0.008872,-6.065940
5.562858,-1.928287,-0.831761
5.800700,1.843077,2.582347
5.645915,1.068103,-5.033680
5.838453,-1.553012,4.022680
0.000000,-0.000000,-0.000000
5.581735,1.055961,4.976460
3.852662,1.224120,-1.715122
5.564745,-1.928942,0.832044
0.000000,0.000000,0.000000
